mobiles,prices,currency,new_used,web
Nokia 6.1 Plus - 5.8-inch - 64GB Mobile Phone - Blue,4199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P10 Lite Dual Sim - 32GB, 4GB RAM, 4G LTE, Midnight Black",4249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Dual Sim - 32GB, 4GB RAM, 4G LTE, Gold",6650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S6 Edge - 32GB, 4G LTE, Black",6999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Google Pixel 2 XL - 128GB, 4GB RAM, 4G LTE, Just Black",15444.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S10 Plus Dual Sim - 128GB, 8GB RAM, 4G LTE, Prism White",17999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X without FaceTime - 256GB, 4G LTE, Space Grey",25499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A3S Dual SIM - 16GB, 2GB RAM, 4G LTE, Red",2799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Honor 6X Dual SIM - 32 GB, 3GB RAM, 4G LTE, WiFi, Gold",3666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note8 Duos - 6.3"" - 64GB - 4G Dual SIM Mobile Phone - Maple Gold",11500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P20 Pro Dual SIM - 128GB, 6GB RAM, 4G LTE, Black",12599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs Max Dual SIM With FaceTime - 256GB, 4G LTE, Space Gray",30700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Alcatel 1 (5033D) - 5.0-inch 8GB 4G Mobile Phone - Gold,1030.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
honor 7A - 5.7-inch 16GB Dual SIM Mobile Phone - Black,2389.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sico Nile X,3150.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi MI A2 Lite 64GB-4RAM-Gold,3333.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 Prime 2018 Dual SIM - 16GB, 2GB RAM, 4G LTE, Gold",4000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 8.1- 64GB-Blue,6659.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Edge - 32GB, 4GB RAM, 4G LTE, Gold",6999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A9 2018 Dual SIM - 128GB, 6GB RAM, 4G LTE, Pink",8650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 32GB, 4G LTE, Silver",10695.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 8 Plus - 64GB - Gold,14198.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X with FaceTime - 64GB, 4G LTE, Silver",17499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon CM - 5.7-inch - 32GB 4G Dual SIM Mobile Phone - City Blue,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 Prime 2018 Dual SIM - 16GB, 2GB RAM ,4G LTE, Blue",2194.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 830 Dual Sim - 32GB, 3GB RAM, 4G LTE, White/Blue",2299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Prime Dual Sim - 16GB, 2GB, 4G LTE, Gold",2845.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lenovo K8 Note Dual Sim - 64GB, 4GB RAM, 4G LTE, Venom Black",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 5 AI Edition Dual SIM - 32GB, 3GB RAM, 4G LTE, Gold",3225.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 5.1 Plus Dual SIM - 32GB, 3GB RAM, 4G LTE, Gloss Black",3245.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 10 Pro Dual Sim - 64GB, 4GB RAM, 4G LTE, Royal Blue",7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note FE Dual SIM - 64GB, 4GB RAM, 4G LTE, Black Onyx",8299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 64GB, 6GB Ram, 4G LTE, Lilac Purple - Middle East Version",13999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Apple iPhone Xs Max 64GB Gold,27000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J4 Core - 6.0-inch 16GB 4G Mobile Phone - Blue,1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6A Dual SIM - 16GB, 2GB RAM, 4G LTE, Black - International Version",1890.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OPPO Neo 5 Dual Sim - 16GB, 3G, WiFi, White",1985.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava R1 - 5.0-inch 16GB Dual SIM 4G Mobile Phone - Grey,2000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia L1 Dual SIM - 16GB, 2GB RAM 4G LTE - Black",2299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J4+ 2018 Dual Sim, 32GB, 2GB RAM, 4G LTE - Gold",2399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J6 Plus 32 GB - 4G LTE,2818.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi Redmi S2 Dual SIM - 64GB, 4GB RAM, 4G LTE, Gray - International Version 2018",3499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y7 Prime 2018 Dual SIM - 32GB, 3G RAM, 4G LTE, Black",3650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Mate 10 Lite Dual SIM - 64GB, 4GB RAM, 4G LTE, Blue",4595.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y9 2019 Dual SIM - 64GB, 4GB RAM, 4G LTE, Red",4777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi 8 Lite - 6.26-inch 128GB 4G Mobile Phone - Midnight Black,5444.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 8X Dual SIM - 128GB, 4GB RAM, 4G LTE, Red",5777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo F5 Dual Sim 64GB 6GB RAM 4G Red,5900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi Mix 2 Dual SIM - 64GB, 6GB RAM, 4G LTE, Black - International Version",7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HUAWEI Mate 20 Dual Sim - 128GB, 4G LTE, MIDNIGHT BLUE",11787.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy Note9 - 6.4-inch 128GB Dual SIM Mobile Phone - Midnight Black,13850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone XR - 64GB - Blue,17669.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs Max Dual Sim, 512GB, 4G LTE - Space Grey",35600.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J4 Core - 6.0-inch 16GB 4G Mobile Phone - Black,1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6A Dual SIM - 32GB, 2GB RAM, 4G LTE, Blue - International Version",2199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"SICO Nile X - 5.7"" - 64GB - 4G Mobile Phone - Blue",2299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J7 Prime 2 Dual SIM - 32GB, 3GB RAM, 4G LTE, Black",3695.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi 8 Lite - 6.26-inch 64GB 4G Mobile Phone - Aurora Blue,4579.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi MIX 2S Dual SIM - 64GB, 6GB RAM, 4G LTE, Black",9500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HUAWEI MATE 20 PRO Dual Sim - 128GB, 4G LTE, EMERALD GREEN",17750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 II - 5.0"" - 4G Dual SIM Mobile Phone - Obsidian Black",1790.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi 5A,1888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 7S Dual SIM - 16GB, 2GB RAM, 4G LTE, Sapphire Blue",2040.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lenovo K5 Play Dual SIM - 32GB, 3GB RAM, 4G LTE, Blue",2500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi Note 5 - 5.99-inch 64GB Mobile Phone - Gold,3660.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y9 2018,3799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 7 Plus TA-1046 Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",4555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J8 - 64GB, 4GB RAM, 4G LTE - Gold",4799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 6s - 32GB - Space Gray,7950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J2 Core Dual Sim - 8GB, 1GB RAM, 4G LTE, Black",1539.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y3 2017 - 5.0"" - 8GB - 4G Mobile Phone - Gold",1639.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Zero3 X552 Dual Sim - 16GB, 4G LTE, Anthracite Gray",2150.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M6T Dual Sim - 16GB, 2GB RAM, 4G LTE, Blue",2155.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6A Dual SIM - 32GB, 2GB RAM, 4G LTE, Black - International Version",2199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J4 Plus Dual Sim - 32GB, 4G LTE, Pink",2479.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A3s Dual Sim, 16GB, 4G LTE - Red",2690.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A3s Dual Sim, 32GB, 4G LTE - Purple",3590.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo A83 - 5.7-inch 32GB Dual SIM 4G Mobile Phone - Black,3690.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 8 Dual SIM - 64GB, 4GB RAM, 4G LTE, Steel",5699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo F9 Dual SIM - 64GB, 6GB, 4G LTE, Blue",6195.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S Plus with FaceTime - 32GB, 4G LTE, Gold",8990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 128GB, 6GB Ram, 4G LTE, Sunrise Gold - Middle East Version",13599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 64GB, 6GB Ram, 4G LTE, Titanium Grey - Middle East Version",16299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 128GB,6GB Ram,4G LTE, Lilac Purple - Middle East Version",16799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y5 Lite 2018 - 5.0-inch 16GB 4G Mobile Phone - Blue,1690.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6A Dual SIM - 16GB, 2GB RAM, 4G LTE, Gold - International Version",1899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lenovo K6 (K33a48) - 5.0"" - 16GB - 4G Mobile Phone - Gold",2350.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Hot S X521 Dual Sim - 16GB, 4G LTE, Berlin Gray",2500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 12+ Dual SIM - 32GB, 3GB RAM, 4G LTE, Cool Black",2949.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A5 2017 Dual Sim - 32GB, 4G LTE, Blue",4999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A6+ Dual SIM - 64GB, 4GB RAM, 4G LTE, Blue",6560.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note8 - 6.3"" - 64GB - 4G Single SIM Mobile Phone - Midnight Black",11500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo FIND X Dual SIM - 256GB, 8GB RAM, 4G LTE, Blue",14895.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9+ Dual Sim - 128GB, 6GB Ram, 4G LTE, Midnight Black - Middle East Version",16750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y3 II - 4.5"" - 3G Dual SIM 8GB Mobile Phone - Arctic White",1867.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M5 Note - 5.5"" - 16GB Mobile Phone - Gold",2395.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 12 Dual SIM - 32GB, 3GB RAM, 4G LTE - Cool Black",2499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y6 Prime 2018 Dual SIM 4G LTE , 16GB , 2GB RAM , Black",2900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A1 Dual Sim - 64GB, 4GB RAM, 4G LTE, Gold - International Version",3575.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo A3s - 6.2-inch 32GB Dual SIM Mobile Phone - Dark Purple,3749.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 6 Pro Dual SIM - 32GB, 3GB RAM, 4G LTE, Rose Gold – International Version",3777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
جهاز اوبو A57 كاميره خلفيه 13ميجا وكاميره اماميه 16,4350.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 7X Dual Sim - 64GB, 4GB RAM, 4G LTE, Blue",4399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y9 2019 Dual SIM - 64GB, 4GB RAM, 4G LTE, Arabic Black",4777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix X602 Zero 4 Plus - 5.98"" Mobile Phone - Champagne",4935.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J7 Pro Dual SIM - 16GB, 3GB RAM, 4G LTE - Black",5655.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi 6 Dual SIM - 64GB, 6GB RAM, 4G LTE, Black - International Version",6569.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 Plus with FaceTime - 128GB, 4G LTE, Gold",15699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 8 Plus 64GB Silver,17299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HUAWEI MATE 20 PRO Dual Sim - 128GB, 4G LTE, BLACK",18699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone Xs Max 64GB Gold,26999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava Iris 50 Dual Sim - 8GB, 1GB RAM, 3G + WiFi, Dark Blue",1199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 lite Dual SIM - 16GB, 1GB RAM, 4G LTE, Black",1700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC Desire 828 - 5.5-inch 16GB Dual SIM Mobile Phone - Pearl White,1889.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava Z91 - 5.7-inch 32GB Dual SIM 4G Mobile Phone - Blue,2599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro 2017 Dual SIM - 32GB, 2GB RAM, 4G LTE, Gold",3859.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 5 Dual SIM - 64GB, 4GB RAM, 4G LTE, Black - Egypt Version",3999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play Dual SIM - 64GB, 4GB RAM, 4G LTE, Brilliant Black",5619.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Mate 20 Dual Sim, 128GB, 4G LTE - Twilight",12399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy Note9 - 6.4-inch 128GB Dual SIM Mobile Phone - Ocean Blue,13999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone X without FaceTime - 256GB, 4G LTE, Silver",20998.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE A612 Dual Sim - 16 GB, 1GB RAM, gold",1629.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"LG K10 Dual Sim - 16GB, 2GB RAM, 4G LTE, Black/Blue",1777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 828 Dual Sim - 32GB, 3GB RAM, 4G LTE, Pearl White",2219.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 3.1 Plus - 6.0-inch 32GB Mobile Phone - Baltic,2750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei GR3 2017,2888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi A2 Lite - 5.84-inch 64GB Dual SIM Mobile Phone - Gold,3249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei GR5 2017 Dual Sim - 32 GB, 3GB RAM, 4G LTE, Black",3750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA2 Dual SIM - 32GB, 3GB RAM, 4G LTE, Black",3975.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 10 Lite Dual Sim - 64GB, 3GB RAM, 4G LTE, Midnight Black",4195.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola One P30 Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",4249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A83 Pro Dual SIM - 64 GB, 4GB  RAM, 4G LTE, Blue",4255.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Zero 5 X603 Dual SIM - 64GB, 6GB RAM, 4G LTE - Red",4955.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A5 2017 Dual Sim - 32GB, 4G LTE, Black",4999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
OPPO- F9-64G+4RAM-Blue,5490.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 Dual Sim - 64GB, 4G LTE, Maple Gold",9999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note 8 Dual SIM - 64GB, 6GB RAM, 4G LTE, Midnight Black",10496.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S9 Dual Sim - 64GB, 4GB Ram, 4G LTE, Titanium Grey - Middle East Version",13275.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy Note9 - 6.4-inch 512GB Dual SIM Mobile Phone - Ocean Blue,19499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Vodafone Smart Turbo 7 DS 4G,1111.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Grand Prime Plus Dual Sim - 8GB, 1.5GB RAM, 4G LTE, Black",1850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"SICO Nile X - 5.7"" - 64GB - 4G Mobile Phone - Blue",2299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi 6-64GB-3RAM-Black,2555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava Z91 Dual SIM - 32GB, 3GB RAM, 4G LTE, Blue",2600.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J6+ - 6.0-inch 32GB 4G Mobile Phone - Black,2739.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J7 Black,2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 Ultra Dual SIM - 32GB, 4GB RAM, 4G LTE, Black",3550.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
honor 10 Lite - 6.21-inch 64GB Mobile Phone - Sky Blue,3777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A6+ Dual SIM - 64GB, 4GB RAM, 4G LTE, Gold",5199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo F9 dual sim - 64GB, 4GB Ram, 4G LTE, purple",5199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XZ Premium - 5.46"" - 64GB Dual SIM Mobile Phone - Deepsea Black",7919.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC U11 Plus - 128GB 6GB RAM 4G LTE Translucent Black,7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Mate 10 Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",8385.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8+ Dual Sim - 64GB, 4G LTE, Midnight Black",10222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note 9 Dual SIM - 128GB, 6GB RAM, 4G LTE, Lavender Purple",13996.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung galaxy Note 9 Black,16666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 8 Plus with FaceTime - 256GB, 4G LTE, Silver",18799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Hisense F10 Dual SIM, 8GB, 1GB RAM, 4G LTE - Gold",1099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 2.1 - 5.5-inch - 8GB Dual SIM Mobile Phone - Blue/Copper,1524.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi 6A-16GB-Gold,1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix X5515 Smart 2 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - City Blue,1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Viwa F6 Pro - 32 GB, 3 GB Ram, 4G, Gold",1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Honor 5X Dual Sim - 16GB, 3GB RAM, 4G LTE, Gold",2770.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia L2 Dual SIM - 32GB, 3GB RAM, 4G LTE, Black",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
