"@tallalchodhry شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔
"@JUI_Mera_Junoon @SaleemKhanSafi Hahahahahaha sahi",FALSE,1,"JUI_Mera_Junoon",2019-10-28 20:06:19,FALSE,"1188729445722578945","1188909880998088706","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AliRaza56591321",0,FALSE,FALSE,NA,NA
"@SoomroOfficial خدا کرے سلامت  رہیں  ان کی    ہمت 
یہ اک چراغ کئی اندھیروں پہ بھاری ہے… https://t.co/2jqW0j4zdv",FALSE,2,"SoomroOfficial",2019-10-28 19:21:33,TRUE,"1188878335453093888","1188898614883565568","1068143935741198336","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"@newseyeofficial @meherbokhari @betterpakistan @Dawn_News خدا کرے سلامت  رہیں  ان کی    ہمت 
یہ اک چراغ کئی اندھیرو… https://t.co/RvYxzFcxEH",FALSE,0,"newseyeofficial",2019-10-28 19:20:21,TRUE,"1188889470772350976","1188898314454011907","4502142136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"خدا کرے سلامت  رہے  ان کی    ہمت 
یہ اک چراغ کئی اندھیروں پہ بھاری ہے 
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/TKw0sHhofv",FALSE,2,NA,2019-10-28 19:18:40,FALSE,NA,"1188897892221759488",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"جیو https://t.co/EpFwInb32I",FALSE,0,NA,2019-10-28 19:07:20,FALSE,NA,"1188895039675600896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: بی سی اردو سے گفتگو @BBCUrdu 
#عوامی_سمندر_اسلام_آباد_کی_طرف  
1/2 https://t.co/e6Zzpz8O5i",FALSE,0,NA,2019-10-28 19:07:04,FALSE,NA,"1188894973325918208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",931,TRUE,FALSE,NA,NA
"ایک دھرنا تمہارا تھا اور ایک دھرنا ہمارا ہے
فرق جان لو
تم مرد عورت ایک ساتھ اونچی آواز سے موسیقی لگا کر ناچے تھے او… https://t.co/yp68F5mIfw",FALSE,3,NA,2019-10-28 19:06:23,TRUE,NA,"1188894801271414784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"فضائی مناظر https://t.co/pRWSXHgpjO",FALSE,0,NA,2019-10-28 18:36:15,FALSE,NA,"1188887215134429187",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",0,FALSE,FALSE,NA,NA
"RT @TalhaGhouri786: ہم پر پابندی ھے آزادی مارچ کی فوٹیج اور مولانا فضل الرحمٰن کے کلپس ہم نہیں دکھا سکتے،منیب فاروقی https://t.co/T3jqvk6x6z",FALSE,0,NA,2019-10-28 18:30:21,FALSE,NA,"1188885730094997517",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JUI_Mera_Junoon",1336,TRUE,FALSE,NA,NA
"@mc160402882 @JUI_Mera_Junoon @MoulanaOfficial Zabardast reply yaar 👊 😍",FALSE,1,"mc160402882",2019-10-28 18:29:41,FALSE,"1188877579614347275","1188885562628947968","1090314691119927296","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TruthAn75400367",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @TalatHussain12 Hahaha",FALSE,0,"JUI_Mera_Junoon",2019-10-28 18:17:04,FALSE,"1188875462614900736","1188882388417466370","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rehan79502762",0,FALSE,FALSE,NA,NA
