"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:14:22,FALSE,NA,"1188836410482200576",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PTI_VF",10,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:05:35,FALSE,NA,"1188834198460784642",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","WeWithKhan",10,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:04:24,FALSE,NA,"1188833904276463616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AsadUmerT",10,TRUE,FALSE,NA,NA
"@AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر ت… https://t.co/JHVcNBmcZy",FALSE,3,"AamirLiaquat",2019-10-28 15:04:18,TRUE,"1188708316156956672","1188833875570647042","2177139587","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AsadUmerT",10,FALSE,FALSE,NA,NA
"@Hafghan55 @HamidMirPAK @MoulanaOfficial @JUIFollowerTeam @SanaSyeda12 @Ismail_Nesar5 @MuftiPopalzai… https://t.co/WICc0dmdvc",FALSE,1,"Hafghan55",2019-10-28 15:04:13,TRUE,"1188537059625095170","1188833856146804736","866824718871142401","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DtaIhUrBx3X4adQ",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam Yes",FALSE,0,"JUIFollowerTeam",2019-10-28 14:40:36,FALSE,"1188486403258290177","1188827913069744128","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bloody_Civilian",0,FALSE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 14:09:44,FALSE,NA,"1188820144161730561",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tariq8066",61,TRUE,FALSE,NA,NA
"Yes https://t.co/TZDLeqv63d",FALSE,1,NA,2019-10-28 14:07:55,FALSE,NA,"1188819689012641793",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HarrisK98422788",0,FALSE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 14:03:35,FALSE,NA,"1188818595507331072",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Malikshahid55",61,TRUE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 13:58:48,FALSE,NA,"1188817394216640514",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","m030008463323",61,TRUE,FALSE,NA,NA
