"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:04:55,FALSE,NA,"1189060523352121344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DrMuhammadJamel",6,TRUE,FALSE,NA,NA
"کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں ت… https://t.co/Ftn6KK10RU",FALSE,15,NA,2019-10-29 06:03:47,TRUE,NA,"1189060240727257089",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",6,FALSE,FALSE,NA,NA
"RT @IrshadHanfi: الحمدللہ آزادی مارچ کارواں
قائد جمعیت حضرت مولانا فضل الرحمن صاحب کی قیادت میں  پنجاب میں داخل ہوچکا ہے ۔

بقول لوطی حضرات…",FALSE,0,NA,2019-10-29 04:16:28,FALSE,NA,"1189033232114864128",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MuhammadSajidU6",7,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 04:09:37,FALSE,NA,"1189031508901806080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","r_zarz",16,TRUE,FALSE,NA,NA
"https://t.co/MffI3f5uix",FALSE,1,NA,2019-10-29 03:55:10,FALSE,NA,"1189027872784207873",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","IrshadHanfi",0,FALSE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:50:20,FALSE,NA,"1189026656150786048",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MaharQadirBux2",16,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: علامہ راشد سومرو کو سندھ میں بھرپور کارکردگی اور بہترین انتظامات پر قائد جمعیۃ مولانا فضل الرحمٰن کی جانب سے نقد انعام

@S…",FALSE,0,NA,2019-10-29 03:50:12,FALSE,NA,"1189026623422631938",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MaharQadirBux2",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:43:42,FALSE,NA,"1189024987883196420",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShakeelOrakzai",16,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: علامہ راشد سومرو کو سندھ میں بھرپور کارکردگی اور بہترین انتظامات پر قائد جمعیۃ مولانا فضل الرحمٰن کی جانب سے نقد انعام

@S…",FALSE,0,NA,2019-10-29 03:37:31,FALSE,NA,"1189023430227742726",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShakeelOrakzai",10,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:30:43,FALSE,NA,"1189021719148879873",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","junaidraza01",16,TRUE,FALSE,NA,NA
